id,name,rating,review_count,categories,price,address,phone,image_url,url,latitude,longitude,distance
WWyVq90yo4u3kWEj1Lr7rw,The Grand Feast,4.7,52,"['Breakfast & Brunch', 'New American', 'Wine Bars']",$$,"854 Amsterdam Ave New York, NY 10025",+19174090772,https://s3-media1.fl.yelpcdn.com/bphoto/SXEH1ZYgnRHmvMkIOLzVsQ/o.jpg,https://www.yelp.com/biz/the-grand-feast-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.79780945429832,-73.96786581500187,1659.5252009375824
Pr-q47vsmM4aoc2t_Sfk8w,Momofuku Noodle Bar - Uptown,4.0,713,"['New American', 'Noodles', 'Ramen']",$$,"10 Columbus Cir Third Floor New York, NY 10019",,https://s3-media1.fl.yelpcdn.com/bphoto/V4Vp50GIlQV3P2ckjVmBVw/o.jpg,https://www.yelp.com/biz/momofuku-noodle-bar-uptown-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76802583631109,-73.9829243,1945.299736696312
LVGDm8ZYSzYom7SYsjgXfQ,SaiTong Thai,4.7,256,['Thai'],N/A,"244 W 48th St New York, NY 10036",+16469984089,https://s3-media1.fl.yelpcdn.com/bphoto/H_w7XpWP5y0ib7FkHZH3GA/o.jpg,https://www.yelp.com/biz/saitong-thai-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76069087692317,-73.9865615,2807.5469149759815
bkIMbvXOcztDVz8bpyhMzQ,The Dead Poet,4.0,493,"['Bars', 'American']",$$,"450 Amsterdam Ave New York, NY 10024",+12125955670,https://s3-media3.fl.yelpcdn.com/bphoto/dUFiupumM4tcEWXW0nvH8w/o.jpg,https://www.yelp.com/biz/the-dead-poet-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78499,-73.97735,558.8667060679713
hr-2YK8c2blBRr3-1ZzXGA,Sandwell,4.7,49,['Sandwiches'],N/A,"412 Amsterdam Ave New York, NY 10024",+12123217911,https://s3-media4.fl.yelpcdn.com/bphoto/tiOufKW6ZdXs2fzB-PaPnA/o.jpg,https://www.yelp.com/biz/sandwell-opening-soon-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.783742156880855,-73.9782929,601.4399716909182
NYvVVNuA2sK7MYbVFceHQA,One Bite Omakase,5.0,42,"['Sushi Bars', 'Japanese', 'Seafood']",N/A,"411 Amsterdam Ave New York, NY 10024",+12128841583,https://s3-media1.fl.yelpcdn.com/bphoto/uqo3G0_Ytu-INtbg2c7pCQ/o.jpg,https://www.yelp.com/biz/one-bite-omakase-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.783477,-73.977797,555.637014027392
yQ7K4uFnxXxpBVbnOSR8kA,Polpette 71,4.1,319,['Italian'],$$,"71 West 71st St New York, NY 10023",+12128751512,https://s3-media3.fl.yelpcdn.com/bphoto/RshrQjtJx5hoUla8b5zteg/o.jpg,https://www.yelp.com/biz/polpette-71-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77668,-73.97888,964.1317338065228
Ddg9LN1lCsCjbnTtXuNGfw,Hollybrook Lane,4.6,38,"['Southern', 'Comfort Food']",N/A,"1712 1st Ave New York, NY 10128",+16463604519,https://s3-media2.fl.yelpcdn.com/bphoto/11MYkVAFkKomxn4VK6X6JA/o.jpg,https://www.yelp.com/biz/hollybrook-lane-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77848,-73.94798,2027.9428147603287
sKIYGvENchifk1YwFe77pA,Saiguette,4.4,780,['Vietnamese'],$$,"935 Columbus Ave New York, NY 10025",+12128666888,https://s3-media1.fl.yelpcdn.com/bphoto/xxxqmi9wORZOgVplN4KJKw/o.jpg,https://www.yelp.com/biz/saiguette-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.79905296910165,-73.96281955317802,1909.0364479732634
Irs8IQdQMXRxnWTDiQXKyA,Plum Vietnamese Restaurant,4.0,111,"['Vietnamese', 'Tapas/Small Plates', 'Asian Fusion']",$$,"210 W 94th St New York, NY 10025",+16468844289,https://s3-media3.fl.yelpcdn.com/bphoto/dNhM8oYMuiOUHqoLTag8IA/o.jpg,https://www.yelp.com/biz/plum-vietnamese-restaurant-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.793008077554795,-73.97215002658557,1104.6261333779416
RPP_wHhM8yZYIP5W-YHk6Q,Fumo- Upper West Side,4.1,310,"['Italian', 'Bars', 'Pizza']",$$,"2791 Broadway New York, NY 10025",+16468222921,https://s3-media2.fl.yelpcdn.com/bphoto/i7BCQcsHLuzdSe3A_6Vjag/o.jpg,https://www.yelp.com/biz/fumo-upper-west-side-new-york-7?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.80285617298625,-73.968119,2212.0421126540086
HLDKZXsi7TQ0P3rS2wd-UQ,SEAK,4.0,809,"['Vietnamese', 'Thai']",$$,"725 River Rd Ste 30 Edgewater, NJ 07020",+12014023400,https://s3-media3.fl.yelpcdn.com/bphoto/Q_hzlEFdpXG6b8KD_oXOew/o.jpg,https://www.yelp.com/biz/seak-edgewater-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.818223,-73.977102,3936.964767618334
tuP7STBjszTvKcQLeFMnkw,Nina's Great Burrito Bar,4.1,443,"['Mexican', 'Comfort Food']",$$,"522 Columbus Ave New York, NY 10024",+12127245151,https://s3-media1.fl.yelpcdn.com/bphoto/BREW1doEsI1LFsIZCzIzow/o.jpg,https://www.yelp.com/biz/ninas-great-burrito-bar-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.786026,-73.972724,351.15295228801943
Bt6RoIcazXayp1a8lMSvzA,Shalel Lounge,4.0,711,"['Moroccan', 'Mediterranean', 'Middle Eastern']",$$,"65 W 70th St New York, NY 10023",+12128732300,https://s3-media1.fl.yelpcdn.com/bphoto/LfpWBuCfOZ6mMTPZDIgUFg/o.jpg,https://www.yelp.com/biz/shalel-lounge-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7760977,-73.9793291,1036.6991735911065
P7ESDIjeuFeLF0hZ0V_yIQ,Raku,4.4,56,"['Japanese', 'Noodles', 'Sushi Bars']",N/A,"776 9th Ave New York, NY 10019",,https://s3-media2.fl.yelpcdn.com/bphoto/8Altu1lICXF36jqwuwDxVw/o.jpg,https://www.yelp.com/biz/raku-new-york-9?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76445665255147,-73.987833,2501.8470313021326
hdiuRS9sVZSMReZm4oV5SA,Da Andrea - Greenwich Village,4.4,2482,"['Italian', 'Mediterranean', 'Breakfast & Brunch']",$$,"35 W 13th St New York, NY 10011",+12123671979,https://s3-media1.fl.yelpcdn.com/bphoto/OciLddTWxvBLKMH5DkMAOw/o.jpg,https://www.yelp.com/biz/da-andrea-greenwich-village-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.736287,-73.995865,5607.006481595445
2KfDCd_EZLWK7FJzuIW5-Q,Chios Taverna,5.0,2,['Greek'],N/A,"2030 Broadway New York, NY 10023",+18558185755,https://s3-media3.fl.yelpcdn.com/bphoto/gPlPxLHIQYESKx8Uhgux1A/o.jpg,https://www.yelp.com/biz/chios-taverna-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77671,-73.98184,1137.2086445714142
YC-wGlO0oOkEIaCEDZv-ag,Yakitori Totto,4.0,1497,['Japanese'],$$,"251 W 55th St Fl 2 New York, NY 10019",+12122454555,https://s3-media2.fl.yelpcdn.com/bphoto/z--vn2U2bjlg7Bls1DUB2g/o.jpg,https://www.yelp.com/biz/yakitori-totto-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.765375,-73.983114,2211.569921863322
YvWQMlMjtYmVmheH97tTlQ,Crab House NYC,4.4,1207,"['Buffets', 'Seafood', 'Cajun/Creole']",$$$$,"135 E 55th St New York, NY 10022",+12129330264,https://s3-media2.fl.yelpcdn.com/bphoto/wF0ZFyRwnVdaJlbje7nqpw/o.jpg,https://www.yelp.com/biz/crab-house-nyc-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.759633,-73.969719,2604.140864456057
f_1BjTChf6bobreSRpqhsw,Arco Cafe,4.4,386,"['Sardinian', 'Pasta Shops']",$$,"886 Amsterdam Ave New York, NY 10025",+16467819080,https://s3-media2.fl.yelpcdn.com/bphoto/oNW76vEP9B2sGldRq7lnAA/o.jpg,https://www.yelp.com/biz/arco-cafe-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7988462,-73.967065,1768.9386001326845
Wu0eeQ8Wk_Hjg3cleoxFlw,Gurumé,4.8,222,"['Korean', 'Tapas/Small Plates', 'Cocktail Bars']",N/A,"313 W 46th St New York, NY 10036",+19173882017,https://s3-media1.fl.yelpcdn.com/bphoto/sHDgI83rEE5wXHnrODa7_g/o.jpg,https://www.yelp.com/biz/gurum%C3%A9-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.760301,-73.988564,2931.5232796858936
EM0JnhfXWwr_Nqw4_AjWAA,L’incontro,4.5,55,"['Italian', 'Desserts', 'Pasta Shops']",N/A,"1572 2nd Ave New York, NY 10028",+17187213532,https://s3-media2.fl.yelpcdn.com/bphoto/pKZQjZdXPj5kIhdpMjnKGg/o.jpg,https://www.yelp.com/biz/l-incontro-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.774974,-73.953619,1739.7127777626051
OQTbwd3iRAKqfw0YFZmqtQ,La Caridad 72,4.2,76,"['Chinese', 'Cuban']",N/A,"130 W 72nd St New York, NY 10023",+12129702848,https://s3-media3.fl.yelpcdn.com/bphoto/mHNwXcrUZOjrVtdmCxPq_w/o.jpg,https://www.yelp.com/biz/la-caridad-72-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77775,-73.98003,958.5846992522202
ZOpnIsm7ihoO1gq2YmGdzw,Zurutto Ramen & Gyoza Bar,4.0,524,['Ramen'],$$,"142 W 72nd St New York, NY 10023",+12124980022,https://s3-media4.fl.yelpcdn.com/bphoto/Bbt-0icFXlfxb_aKrIzxZQ/o.jpg,https://www.yelp.com/biz/zurutto-ramen-and-gyoza-bar-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.777836,-73.980476,976.6514995924176
Qcc3ZDRcCMPHvyLC8yxKdw,Bayon,4.6,49,['Cambodian'],$$,"408 East 64th St New York, NY 10065",+16464764709,https://s3-media3.fl.yelpcdn.com/bphoto/iXZeXvQ6yFL1mNlumE1tDQ/o.jpg,https://www.yelp.com/biz/bayon-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76229,-73.959118,2526.4323332960507
EaNRl3vlDOsNF-gkCR5mBA,La Sirène-UWS,4.1,145,"['French', 'Breakfast & Brunch', 'Wine Bars']",$$$,"416 Amsterdam Ave New York, NY 10024",+19172615279,https://s3-media2.fl.yelpcdn.com/bphoto/qctiw5MpkPvdWvc1mlWHlg/o.jpg,https://www.yelp.com/biz/la-sir%C3%A8ne-uws-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7838,-73.97806,583.6207165822848
-593H2__eJeiSBT4pU7Wfw,Viand,3.8,219,"['Breakfast & Brunch', 'New American', 'Mediterranean']",$$,"517 Columbus Ave New York, NY 10024",+12123623333,https://s3-media2.fl.yelpcdn.com/bphoto/50YohuU2664QyHqAFftyCg/o.jpg,https://www.yelp.com/biz/viand-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7856907,-73.972613,308.3628081233729
WYdrEMBXzOcxffpQczHKww,Ortomare Ristorante Pizzeria,4.7,163,"['Wine Bars', 'Italian', 'Pizza']",$$,"994 Columbus Ave New York, NY 10025",+12126652970,https://s3-media4.fl.yelpcdn.com/bphoto/ryOJ3MV01gWyRf6muct6JQ/o.jpg,https://www.yelp.com/biz/ortomare-ristorante-pizzeria-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.80124,-73.96161,2162.0576539772755
p2zm0HnXZkI2yCAuYLb45g,Thai Market,3.9,1135,"['Thai', 'Noodles', 'Soup']",$$,"960 Amsterdam Ave New York, NY 10025",+12122804575,https://s3-media1.fl.yelpcdn.com/bphoto/NA8w7CqrJjxb69KJzc5csg/o.jpg,https://www.yelp.com/biz/thai-market-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.80132,-73.96529,2089.0036896476304
9mWw-sK4RjSPYRHQN_S9ZQ,Tradisyon,4.2,315,['Filipino'],$$,"790 9th Ave New York, NY 10019",+16468666900,https://s3-media2.fl.yelpcdn.com/bphoto/796I8nZ5TtQrnu0T7JHWuQ/o.jpg,https://www.yelp.com/biz/tradisyon-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76491,-73.987537,2445.560265443195
XLhzRqTsv9vZwNjmwS2e9g,Carnegie Diner,4.0,719,"['Sandwiches', 'Breakfast & Brunch', 'Cocktail Bars']",$$,"205 W 57th St New York, NY 10019",+12126641001,https://s3-media2.fl.yelpcdn.com/bphoto/toW1ddVv5VMmg8s30qEIkg/o.jpg,https://www.yelp.com/biz/carnegie-diner-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.766056,-73.980504,2050.755760394938
Xf5xrD2qZb8_UCOiPbBq3Q,Two Wheels,3.9,197,['Vietnamese'],$$,"426 Amsterdam Ave New York, NY 10024",+16464298661,https://s3-media3.fl.yelpcdn.com/bphoto/1nC1zkwIpUtv-adUsC-gDA/o.jpg,https://www.yelp.com/biz/two-wheels-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.784238,-73.977874,575.9866814742584
tRIHhPKryUZ56SfIz6mLiA,Angelo's Coal Oven Pizzeria,4.0,1386,"['Pizza', 'Italian']",$$,"117 W 57th St New York, NY 10019",+12123334333,https://s3-media2.fl.yelpcdn.com/bphoto/0XEf78-yZ-plQXosA3oFlw/o.jpg,https://www.yelp.com/biz/angelos-coal-oven-pizzeria-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76492,-73.97794,2097.994805280364
Ig4LSE3TRPs5nSsfTgnniQ,Carla,4.6,226,['New American'],$$,"331 W 51st St Ground Fl New York, NY 10019",+19294044082,https://s3-media4.fl.yelpcdn.com/bphoto/kuCsbonUTlXDeCsBmHjeUQ/o.jpg,https://www.yelp.com/biz/carla-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76357,-73.98691,2535.865345805534
lqY_ETuTSPRYqC6R-hefyw,The Migrant Kitchen - Central Park,4.5,14,"['Salad', 'Wraps', 'Sandwiches']",N/A,"Central Park New York, NY 10001",+19177475703,https://s3-media4.fl.yelpcdn.com/bphoto/bs4Mkx8GKKyzh1KZNm4LSg/o.jpg,https://www.yelp.com/biz/the-migrant-kitchen-central-park-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78256685709674,-73.96558474439206,476.48255717763556
jUPBqTHSiGSRvFSPozb5yw,Westland Roe,4.6,11,"['American', 'Cocktail Bars', 'Sports Bars']",N/A,"174 W 72nd St New York, NY 10023",+16465590050,https://s3-media4.fl.yelpcdn.com/bphoto/WKMqHM_9W5wdQc3odL6Wcw/o.jpg,https://www.yelp.com/biz/westland-roe-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77826594488847,-73.9815281043565,1022.3263364312993
h1_zWY2PVTZ5ul0RuiJ59g,Motorino Pizza,3.6,315,"['Pizza', 'Italian']",$$,"510 Columbus Ave New York, NY 10024",+19176757581,https://s3-media1.fl.yelpcdn.com/bphoto/JZnDiO0ggfJmXU4Nisavzw/o.jpg,https://www.yelp.com/biz/motorino-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.785662,-73.973032,323.9569473073958
zNHdaal-AzbBEOQutAB7_A,Nari,4.4,19,['Korean'],N/A,"43 W 54th St New York, NY 10019",+16463549578,https://s3-media3.fl.yelpcdn.com/bphoto/w2VIYgOwID3WsFrSZK3HRQ/o.jpg,https://www.yelp.com/biz/nari-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.762185,-73.977548,2387.9761515530763
tpuvvCzaBPTkLCDGiaYIUw,Bartley Dunnes,4.5,97,"['Cocktail Bars', 'New American', 'Gastropubs']",N/A,"160 W 54th St New York, NY 10019",+16467719214,https://s3-media3.fl.yelpcdn.com/bphoto/b4jvZxOKE2JPjEr6DKiNCA/o.jpg,https://www.yelp.com/biz/bartley-dunnes-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.763288,-73.981131,2353.4464939109175
xCHApgtkLpEyh0lz-uhZvg,Szechuan Garden,4.0,407,"['Szechuan', 'Dim Sum', 'Seafood']",$$,"239 W 105th St New York, NY 10025",+12128658808,https://s3-media1.fl.yelpcdn.com/bphoto/S725ZhXYpYxEftZCRBnnhA/o.jpg,https://www.yelp.com/biz/szechuan-garden-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.800539,-73.967569,1964.1163513924018
bVoMSENCVORvxeEVwkh7AA,Rumba Cubana - Guttenberg,3.9,754,"['Cuban', 'Bars']",$$,"6909 Jfk Blvd E Guttenberg, NJ 07093",+12018544000,https://s3-media4.fl.yelpcdn.com/bphoto/oKiivKr6IFysD_XGHMu7yA/o.jpg,https://www.yelp.com/biz/rumba-cubana-guttenberg-guttenberg?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.79126482247589,-74.00096214874142,2665.0873156918437
VThwGCuC6JVaxAgnmuJDRg,Cilantro,3.6,549,['Mexican'],$$,"485 Columbus Ave New York, NY 10024",+12127129090,https://s3-media1.fl.yelpcdn.com/bphoto/CWuUerdvN-nTJr1nlKUkig/o.jpg,https://www.yelp.com/biz/cilantro-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.784629,-73.973121,238.4581440514674
FxOt8Exq5CA5izlDPFPoUg,Gazala's,4.2,191,"['Middle Eastern', 'Mediterranean']",N/A,"447 Amsterdam Ave New York, NY 10024",+12127871800,https://s3-media2.fl.yelpcdn.com/bphoto/YvS_HAgUD5W9BYqFJtJb-Q/o.jpg,https://www.yelp.com/biz/gazalas-new-york-26?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78458,-73.97706,519.3264234458723
cQxtisUT6TgEGSN7gpnTDg,Good Enough to Eat,3.4,1654,"['Breakfast & Brunch', 'American', 'Comfort Food']",$$,"520 Columbus Ave New York, NY 10024",+12124960163,https://s3-media1.fl.yelpcdn.com/bphoto/vYkC59Uy9Zb63Mh8GflYvA/o.jpg,https://www.yelp.com/biz/good-enough-to-eat-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7859436042416,-73.9727859590175,343.2320636764127
hgsodKhYFrzhZX5-DLc8QA,Son Cubano Restaurant On The Hudson,3.0,1467,"['Cuban', 'Venues & Event Spaces']",$$$,"40-4 Riverwalk Pl West New York, NJ 07093",+12013992020,https://s3-media4.fl.yelpcdn.com/bphoto/gHGqo5rwzheMlEizm5eatQ/o.jpg,https://www.yelp.com/biz/son-cubano-restaurant-on-the-hudson-west-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7814025762396,-74.005708694458,2911.6325626581747
_-Gb3IAx74cyka9yTOb_oA,ASSET,3.9,193,"['Bars', 'Pan Asian', 'Sushi Bars']",N/A,"329 Columbus Ave New York, NY 10023",+12125171987,https://s3-media1.fl.yelpcdn.com/bphoto/zzLlB-FYahqiaT-AcrPYTQ/o.jpg,https://www.yelp.com/biz/asset-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77948,-73.97705,625.4805066198824
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,4.4,5140,['Thai'],$$,"5 E 19th St G Floor New York, NY 10003",+12128029999,https://s3-media2.fl.yelpcdn.com/bphoto/PYopFnTm-C0yA-v0lePQcQ/o.jpg,https://www.yelp.com/biz/thai-villa-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.73902,-73.99065,5169.58843642274
R4iq3Tt5I0qJMVagiajz3g,Tiki Chick,4.4,366,"['Breakfast & Brunch', 'Tiki Bars', 'Sandwiches']",$$,"517 Amsterdam Ave New York, NY 10024",+16467660326,https://s3-media2.fl.yelpcdn.com/bphoto/_ln3hMT5cDebO8mJE-gmsg/o.jpg,https://www.yelp.com/biz/tiki-chick-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7868748563606,-73.9754194,549.8940650905896
oLA02lMIfgvbYquvXzkARw,Lillie's Victorian Establishment,3.9,1860,"['Bars', 'Gastropubs', 'Burgers']",$$,"249 W 49th St New York, NY 10019",+12129574530,https://s3-media3.fl.yelpcdn.com/bphoto/lHuqBjhdG-wIp0Daz86bhQ/o.jpg,https://www.yelp.com/biz/lillies-victorian-establishment-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7614625,-73.9860519,2711.621213443118
OAqsZMbjv66nOMqlimnYuQ,Uva,4.0,2867,"['Italian', 'Wine Bars', 'Pizza']",$$$,"1486 2nd Ave New York, NY 10075",+12124724552,https://s3-media2.fl.yelpcdn.com/bphoto/Dv_IaSo7QTUrRRtclijk2w/o.jpg,https://www.yelp.com/biz/uva-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77219299003591,-73.95561517222123,1786.8864960364274
7xe5Pd4fvN2vo05FP2XOeg,LumLum ,4.4,598,['Thai'],$$,"404 W 49th New York, NY 10019",+16466844618,https://s3-media1.fl.yelpcdn.com/bphoto/4il13jSWTPfgh-zBhmlWXA/o.jpg,https://www.yelp.com/biz/lumlum-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7629,-73.98991,2735.4554534939684
